﻿key,source,target
/4F14B3CC4B9615963C63948FAD48F09F,LS_MoveSidleIntoPlace,LS_移动侧滑到位
/4F2B349B4977CC6221F5EDB2CEE942FF,INSERT OMNI-CHIP,插入全能芯片
/4F461EC7488548FF35A62DBBB5172F4B,NotScanned,未扫描
/4F509DA84ADB519D99CDB798444DABB3,Scientist 3:,科学家3:
/4F7F68BF4BB8207EA7C9599B882F7EDF,Presentation type,展示类型
/4F8AE9F14B7EBFA3AA87ABA7D6A0FA12,Human Resources Manager,人力资源经理
/4F97802645559E488D78B38BFF3A75AE,2,
/4FA5DDA344E48AC29BD60490172E455D,01_Environment_E1,01_环境_E1
/4FBEBEDD44451E1A551D6CBD8E1BB34B,Experiment #0007,实验#0007
/4FC52CB84306D5D835DC37A91C7DCDFC,"This door should remain locked until the player's hand is trapped to the VSC hand scanner, at which point this door should automatically open.",这扇门应保持锁定，直到玩家的手被陷阱到 VSC 手部扫描仪时，这扇门应自动打开。
/4FC7DD274EE963CB093A1DA191DB276C,Saws,锯子
/4FD128D948D69D98A07F36B56DDAA046,MAIN MENU,主菜单
/4FD739E940F1CAEFC38F95BCC84CDC83,First look at new gas pipes,第一次查看新的煤气管道
/4FDDFBC940EB635E05932A86DF99BE22,A call for surrender,投降的呼唤
/4FEEA11C41850B05225819B4524FEFF2,Lead 2D Artist,首席2D美术师
/4FF58695427DF60BDC36958D6281E7AF,Visit 1 Checkpoint,访问1检查点
/4FFFFB294C730883D22E7481366DA64D,Pantry Sound,食品储藏室声音
/5021B81E41C59F6BC4F62D9DD890D981,Title,标题
/50244FCB418189B1BCE22C8650122EA5,Audio Lead,音频主管
/5036D26E4321E76985272B9AC15612B3,Yarnaby:,亚娜比:
/5038667E440010CEC25188A7A2434A4C,Toy Bodies,玩具躯体
/50391E3A4F4123BB416A9C83B76890D2,The Doctor,博士
/50425246434CDC68D342219A699274AC,ChangeHand,换手
/50532EAB415C6FF5C22E74A31A6C1B3D,Power Box 1 Manager,电源盒1号管理员
/505FA2614F8AFA722F7D2A964F83D2AF,Toggle Flashlight,切换手电筒
/507633D4433DE6A1E4E8B6B266FB58B9,LS_Doey_GeneratorSpeech_Idle_Loop,LS_多伊_发电机演讲_待机循环
/507F1ED043FF87F84420D8806C19D4B0,Small space for the player to hide from Yarnaby,玩家可以躲避亚娜比的小空间
/50C2E3BA4F29E91EEF3E14AC2819F301,MUSIC FAILURE :: Music Manager cast failed,音乐故障：音乐管理器类型转换失败
/50D2254648D76012B3B6AC978F0A311E,14_Environment_B2,14_环境_B2
/50DFB5AC477E51688CD120882C5C5709,Objective 17 Trigger ,目标17触发器
/50E4C2F54329D99083F7A2821CEF022D,Rough,粗糙
/50FE29444010EE0AFACB079ACA2565E6,Room check,房间检查
/5111F7EA40B15535F3DBEBA681B9008D,ORGAN STASIS SYSTEM NOMINAL,器官停滞系统正常
/511C346341F3B68C5EAEE0A5FB5A4CED,Warrenbach,沃伦巴赫
/5154486B4C27E59A73D263A5EE6E247C,Translation Project Manager,翻译项目经理
/5167B52E4DA545E16DA2A89EE8231EF3,Visual Effects Team,视觉特效团队
/516E2B474EB5722FD00D28B58EBFD227,Dirt,污垢
/517DB07D45BC3383CF6460A2B388C677,9,
/517ED1894AA6690ECC9136873B3CD57B,LS_DoeyDeath,LS_多伊死亡
/51829CF147CA6C7E8E514FB37BF63EC6,AI Noise Maker,AI噪音制造机
/51860AD04DB9F5645AED0AB07C48DE7B,Ollie,奥利
/51A4FB0B4064D76CF99517A6584C78DB,LS_MoveObjectiveTrigger,LS_移动目标触发器
/51F239BD495BA413BF76AEAD6021C7F9,Toy #2,玩具 #2
/520E860844D6C63C8D9E349EBB9A16C1,External,外部
/5244B0714786ED068948B89688570D45,15 DPS,15 DPS
/525B590249D49569B96444A0A5A1B87B,PUMP,泵
/525D57AF46D81BD08233B28D33C03DA4,Norm,诺姆
/52644E624B9F5F78F77557B00B7CC7E0,Handle,手柄
/527F80BA401950087E4397966AA2293B,Playtime.Objectives.Objective29,游戏时间.目标.目标29
/52BF6893470BD5CDA8621C88A1B7F567,Progress,进度
/52C5C9AA4CB8399B7CD1D6B84110317E,DogDay Cutout,太阳狗剪影
/52C958CF4D57B39ACA6CEC9D4EDB0EAF,Marketing,市场营销
/530053584D72621AD07129BE0678E797,Free Your Blue Hand,解放你的蓝手
/5310E52D498515C81580B5A263419197,Decals,贴花
/534D7D5B4DE26336E0710B93CD7EF9D1,LS_HidingSpot,LS_藏身处
/535347924AC6A0B13B8403A0E3E4CB1A,Sprint,冲刺
/5363950C497CBC523AC751A75B880503,Room check,房间检查
/53795B5A4E532DB5948E22BBEBB0FBE6,Room check,房间检查
/53867E694997427CAB192499B694C442,Start Yarnaby sequence,启动亚娜比序列
/538729314F02D6299760019926D8A869,Level stream check,关卡流检查
/538E19204D8AE2BE556844AA803A7872,03_Environment_Q,03_环境_Q
/53BCBB574D2FEDDB671555AE7D428029,Omni-Red Hand,全能力红手
/53C24AFF49DCEAC7D1FA808EB1E2037A,Laundry & Showers,洗衣房和淋浴间
/53D282834199D6CC4D0F57B8D89B05EE,Workyard Dialogue,工地对话
/53DE309849866E2E11EA839627FFD953,SETTINGS TITLE,设置标题
/53E7F8D44B3EFB3BC11CEEB3C70395A9,Once used by a Conveyor Operator to access the control station,曾被输送机操作员用来进入控制站
/53E87FEF44FFBAE7844168B74A100C88,Technical Tools and Pipeline,技术工具与管线
/53F628174F95FF8BAFDCEE8D9078E1C2,"(Event Tags 3-5) Poppy instructs the player on their next steps, which is to once again leave through the Infirmary. Before they leave, players may explore Safe Haven and talk to the NPCs. There are 2 new optional quests they can do:
D- Pose for Ed to draw a portrait
E- Help Kickin'Chicken get revenge","(事件标签 3-5) Poppy指导玩家接下来的步骤，即再次通过医务室离开。在离开之前，玩家可以探索安全港并与NPC交谈。有2个新的可选任务可供完成:
D- 为Ed摆姿势画肖像
E- 帮助踢踢鸡复仇"
/5413096A430744DDC0F8859D3FA1ADC6,Toy 5:,玩具 5:
/543D24E249860F11BA8234B513104E5D,Damaged,受损
/544835974DC96AB2A7F69782F0D40E4F,"Doey will walk to this edge and stretches across to form a bridge

",多伊走到边缘并伸展自身形成一座桥
/5459FD65468BB9FD356083962FC52741,Audio Team,音频团队
/547632AA490D37307CE757896CE5EED8,"{object} ROOT IS NOT THE 
""RootComp""
THIS WILL NOT WORK IN BUILD!
REQUIRES IMMEDIATE ATTENTION
PLEASE REPLACE","{object} 根并非「RootComp」
这在构建中无法运作!
需要立即关注
请替换"
/547A1C14460AC8C37A8923AE9F3C8674,Dead Guard,死亡守卫
/547AAEBE4C5B60C0F164D8A65A130A13,8,
/547C48594E6FA309224593818CBAB554,Doctors Domain,博士的领域
/548AD9F142C03D17EB14C3A78F968963,03_Environment_M4,03_环境_M4
/5491EF7844C36035B9180D8922A6DF0F,Management: Rich,管理层:富有
/54CB05AA436779FEDD969C9B66A36417,"This position represents where the victim should be after the player burns the meat hook rope, causing them to fall to the ground. This is what allows the surgical saw to line up with the grabpack wire.",这个位置代表玩家烧断肉钩绳后，受害者应该处于的位置。这使得手术锯可以与抓包线对齐。
/54CEA03C4FCF27DC4827B8AD1B438FE9,Audio Director,音频总监
/54E8D540484F194FB8C322BA60B3FCA1,Dirt,污垢
/54F9DD14465144E7BA55DB8F947A65A9,Stella Greyber Project Audit,斯黛拉·格雷伯项目审查
/550015B644D3001FEAD5B48FE6033468,06_SafeHaven_D,06_安全避难所_D
/5512AF9E4029504ED281AD8BBF681020,Bubba Bubbaphant Cutout,布巴·泡泡象纸板
/5518DE7D49F9008FE66180844659A591,"Battery
Receiver","电池
接收器"
/5575BB7C43D8B3F8779356B83204E349,Barricaded Wing,被封锁的翼楼
/557CE8BD4C58A128621A9BB2D124CB70,"SHOCK
TREATMENT
CELL","电击
治疗
单元"
/558A05714804AFBED2CA759AD7B4A324,2D Art Team,2D美术团队
/559096504B137141456D0997DDF514E1,Not Bound,未绑定
/55B084B0425A757B80C061806D26C8F0,Dirt or toy bodies ramping up to this box blocker.,污垢或玩具身体堆积到这个盒子阻挡物。
/55B2B70B48431636D185FA90AEC28699,SK_Doey_Stalker_Hand,SK_多伊_Stalker_Hand
/55D96E02485B63A78185A791B4B1DC82,Doey's arm opens the gate door for the player to proceed,多伊的手臂打开栅栏门让玩家通过
/55E99948497F04C7D58C60A21840F369,Human Resources Intern,人力资源实习生
/55ED536D4E48C11BCC4A26876EAD1499,BLINKING,闪烁中
/55FD25B04A1A438DB56A60AA3A549467,"150 cm Tall
1000 cm Long
~250 cm Wide","150厘米高
1000厘米长
~250厘米宽"
/563611094A0EACA320513988FDBE8E1A,Rich,里奇
/5656559D4610CF89DE7268AE2B1FCCF0,14_Environment_B4,14_环境_B4
/56A4DB3F40309F18454326889FF3D04B,VHS,录像带
/56AEFCA64C8C17FC42534B92E751A90C,Batteries,电池
/56B6F2F448E94A0B203BC4B74DEE3D3F,Surface Locked Moveable Object,表面锁定可移动物体
/56BFEBD4416A4C94CD983FBC843E1A26,R Channel,R频道
/56CE28FD480E686EF26379BC0396EE72,Logo,标志
/56DADFA34A99A4A0849E2288D3F62910,5,
/56EBD8D84B22E3A90E0527A24A15B477,RoughMud,泥泞
/56F36898411061E73307D7A8F26E60D9,Room check,房间检查
/56FD32534E8FB06585FD29B040A2B12B,"This door to the Organ Terminal should remain locked until the correct code is entered in the Control Console in the room below. Once the organ in the organ terminal is destroyed by pulling the plug and charging the Power Receiver it was plugged into with the Power Source on the opposite wall, the AVC17 door should automatically open.",通往器官终端的这扇门应保持锁定，直到在下方房间的控制台输入正确代码。一旦在器官终端的器官通过拔下插头并用对面墙上的电源为所插的电源接收器充电后器官被摧毁， AVX17 门应自动打开。
/56FEA5534506EAC9ECE785AC99C2B459,Part 3,第3部分
/5701CF5F489828B26C638BA7B99D6141,LS_06a_DoeyPointsToPipe,LS_06a_多伊指向管道
/570AEF6541115B66FFE7E19C0760DA37,Medic:,医疗:
/571A267A469020CAC95248AFDA729908,08_Environment_A1,08_环境_A1
/571B05A7471FF156DF343BA0C6BC444A,CloseDoorTut,CloseDoorTut
/57228A9B45F7965FB9EF5EACD175C9C3,Title,标题
/574924384C9FF1A46985C992FF439043,IndustrialConcreteMix,工业混凝土混合
/57512EA94EC2BA7D1C87699B7178298B,Swing Handle,摆动把手
/575334A74346DA8E262B8F905644B13A,"Do not block this LOS
Player needs to be able to fire the hand to attach to the blue hand scanner on the right wall
Also a Critter Jump Point","不要挡住这条视线
玩家需要能够发射手以附着在右侧墙壁上的蓝色手部扫描仪上
也是一个小动物跳跃点"
/576EB09C4BB230A298243EBCF7ABC2DB,"INSUFFICIENT GAS FLOW DETECTED
PLEASLOW","检测到气体流量不足
请启动气体流动"
/5777A67B467EEB0DB2ECDF969A07353E,Project Manager,项目经理
/578C0EFC41E9831609C9849F53EFAF78,Safe Haven,安全避难所
/579FC9E5449308FF7BED1B909CB67D78,06_SafeHaven_A,06_安全避难所_A
/57A1D708460263815C37169B49FD9BBC,"<Bold>Weekly Checkup: 1424</>

Week ending 4/21/95

<widget id=""Line""/>

Subject: 1424

<widget id=""Line""/>

Original Procedure Date: 01/95

<widget id=""Line""/>

Reason(s) for Observation: 

- Disorganized behavior

- Thought disorder

- Confusion

- Memory loss

- Catalepsy

<widget id=""Line""/>

Observations:

Subject has only fleeting moments of true awareness. Though physically capable of speech, 1424’s speech is incoherent, mumbled, and rare. Furthermore, will rarely respond to any questions or commands directly, seemingly disconnected cognitively from their surroundings.

Subject’s catatonic state is accompanied by catalepsy, a condition which causes loss of muscle coordination and a rigidity of the body. For example, when in this state, if staff raise one of the subjects limbs, subject will not lower it or even seem aware of the stimuli.

Subject will eat if food is placed directly in the mouth, and will occasionally respond if called by their birth name, though this is rare.

<widget id=""Line""/>

Conclusion:

The exact cause of 1424’s symptoms remain unknown, but were present immediately following their original procedure.

[    ] Waitlist for Corrective Procedure(s)
[ X ] No Change
[    ] Transfer Out

<widget id=""Line""/>

<Italic>To be filled by department head</>

Transfer Destination: 

Department: ","<Bold>每周检查:1424</>

截止至4/21/95

<widget id=""Line""/>

对象:1424

<widget id=""Line""/>

原始程序日期:01/95

<widget id=""Line""/>

观察原因: 

- 行为紊乱

- 思维障碍

- 混淆

- 记忆丧失

- 紧张性昏厥

<widget id=""Line""/>

观察:

对象仅在极短暂的时刻具备真正的清醒意识。虽然1424在身体上具备说话能力，但其言语不连贯、含糊不清且极为稀少。此外，很少会对任何问题或指令作出直接反应，显然在认知上与周围环境脱节。

对象的紧张性昏迷状态伴随紧张性昏厥，这会导致失去肌肉协调以及身体僵硬。举个例子，当在这种状态下，如果工作人员抬起对象的肢体，对象不会放下该肢体，甚至似乎对刺激毫无意识。

如果食物直接放进嘴里，对象会进食，并偶尔会对出生名字作出反应，但这极为少见。

<widget id=""Line""/>

结论:

1424症状的确切原因仍然未知，但这些症状在原始程序执行后立即出现。

[    ] 矫正程序等待清单
[ X ] 无变化
[    ] 转移出去

<widget id=""Line""/>

<Italic>由部门负责人填写</>

转移目的地: 

部门:"
/57B3C88145556BF90FF53E9A8CE37B64,Big room glass from the other side,另一侧的大房间玻璃
/57B7DEDD49705B1C3F1DA2ACF2356B58,Delete,删除
/57C582B74E37BD6C409AB999AD4ADDA3,Level Name,关卡名称
/57C6094D4CD5421713A5ABBE63AC23FB,1,
/57CED9DB47E4D9D9752A71982D34D25C,State,状态
/57ECC1E3482FB80CB8EC9EBC53E69B60,Saturation,饱和
/580000354556AAF793C1E0B25BFCCEB9,Playtime.Objectives.Objective13,游戏时间.目标.目标13
/581CE15B4848889E0B39C48C96B5262D,"This passage is accessible only from S&R. During the second visit the player can push a vent cover down with the GrabPack and access this. The vent itself has a hole inside, giving access to a secret tunnel leading to the main room.",这条通道只能从S&R（搜索与救援）进入。在第二次探索时，玩家可以用GrabPack将通风口盖推下并进入。通风口内部有一个洞，通往一个秘密隧道，通往主房间。
/58227B0549483C048D2B148F5AB33D29,Long hall check,长走廊检查
/58431AD54D5665FFFC557AB4B1856ABE,Floating Dust,悬浮的尘埃
/5843C2D54C99D0940B1090AF4563743E,FEED 'EM 4000,"喂饱它们
4000"
/5847251B4977B1B66BE6748B191F7DFB,Mom,妈妈
/584B82384D75E1AD2D3020970E3CCA87,IndustrialConcreteRough,工业粗糙混凝土
/584CEC8B4F6B1EDDFF984293E427599F,{Header Text},{Header Text}
/58736B3F44EA96416058DE9154DC57E5,Pushable,可推动的
/58791CC8470D5C571B708A9EDA34A272,06_SafeHaven_C1,06_安全避难所_C1
/58843B4C433C40BA6868CBA85A1AC4D4,TEXT,文本
/58D4220D4674AE8DF26E61A1036CD933,Korean Team,韩语团队
/58E42BBC403FF6E8927B27B02B98883B,Delete Save,删除存档
/58E52520433E6C36E916889F6ABB1370,7,
/58F95367406EAF46342DEF8250737933,NO ITEMS OBTAINED,没有获取物品
/59071E05489D1217E1F92F86EBA16C6B,16_Environment_E1,16_环境_E1
/5925936B46C4A5A9DC3E7D9511640041,5,
/59718DB746D57330F2D4F5933159B895,02_Environment_B1,02_环境_B1
/597848114FF29992B7F4FFA1269E4803,"Further into a hell of Playtime's making, you enact Poppy's plan for revenge against the Prototype...",为了更深入游戏时间制造的地狱，你实施了波比对原型的复仇计划……
/5983A46E43AAAC711B8BBB9C994B7039,M_LEDScreen,M_显示屏
/599173754689326EFFF89E9469D2A6BA,Green Keycard,绿色门禁卡
/59A3D91F40E11F3A9E5D519EB492686B,Load Game,加载游戏
/59C1EB3D4F3F441CFC7253913D1F0407,Doors,门
/59C5A8EB4250E4BA05DB53BEDDA45E4C,End of room check,房间检查结束
/59C907034DDABC3DD414FC84EA46B9A4,Beam,光束
/59E7052B4593D48EE5813EBD80F0499C,Room check,房间检查
/5A05C8F44A3AB496296ACCB3CADECAC5,Toy pile check,玩具堆检查
/5A1171794B861CEAAA116EA11EB4A127,AccessDenied,访问被拒绝
/5A1755574E5CF37AE4F59C84BBD15F7C,Find the Entrance to the Prison,找到监狱的入口
/5A2D8BC047FFA59B247402AF63BBE0E2,Rich:,里奇:
/5A3A027C422DF388142B48BF745E10EF,Lead Game Designer,首席游戏设计师
/5A40BDAE45C8524952B9988320A88FE1,Checkpoint 4,检查点4
/5A56C85C41DA69E0AC3F0FA9BAC24344,PIGGY,小猪
/5A69091B4A301E5BD0E8A39D7E208F97,LS_DoeyBattle_Intro,LS_多伊Boss战引入
/5A7DC4E14C59A0B792F16DA9710EDEB0,Moss,苔藓
/5A8254474B162FFB0C8D97BA8FFCD4C4,Full Level (Visit1),全关卡(第1次访问)
/5A860A3747723A22D415E29782AE84C5,Ghost Action Button,幽灵动作按钮
/5AAF782B4E9446222C78DBB4E41019F8,Toy pile check,玩具堆检查
/5ADE16DE4F3F69341ECADB8D3CC5EB4A,Long hallway - position south of resource hub room,资源枢纽房间以南位置的长走廊
/5B1A20664184EC029FBE09A472523A65,Legal Team,法务团队
/5B1E17874012B76FB0DC30AA1A6867C8,Initial room check,初始房间检查
/5B42E2B44424D0D3449266B0542B25BC,<Name>,<名称>
/5B51BE2F42329B91CDE88DAF43355062,There isn't much time. ,时间不多了。
/5B6B41D1440A382892AB359F55A36530,YellowStripe,黄色条纹
/5B78633E43B75E6F2F6DDAAD6656572A,Test,测试
/5B860D0544CB5488C0EA0ABE5996B6F2,LS_PrisonIntro,LS_监狱介绍
/5B9AF43E446C47A9C5BFD0B432EE5DE8,2,
/5BB2163A4518C8AFAC599F8FA9EC2E1D,Pickup note explaining that ABC mixture should never be concentrated in storage tank because it's so volatile.,拾取说明笔记，解释ABC混合物绝对不能储存在储罐中，因为它极其不稳定。
/5BB72617477473D420DD9AA2545D8D63,4,
/5BE715B74192684FCD932782D75F2732,"Air
Filter
Dispenser","空气
过滤器
分配器"
/5BED573747140F040083AF8065673904,KickinChicken,踢踢鸡
/5C065F75445EE5E9BDF2649883C18346,14_Environment_D2,14_环境_D2
/5C1121A643C443C329AE6993EF0ABCB5,Close Stair Doors Trigger,关闭楼梯门触发器
/5C27CF094A156E22EF21D3B7524FC7D8,LS_CritterTurnonDoorClose,LS_小生物门关闭时启动
/5C304778485F25F87B5043AA62182AA4,Left Arm,左臂
/5C4252CD491CC6179EAD36AB13C1E3F0,"Electrified
Water
World
Hazard","Electrified
Water
World
Hazard"
/5C788D934A7A1F723F43E6A82A858AC7,LS_LightsOff02,LS_灯光熄灭02
/5C8194274A7DB8192C7AB1B12C98547C,LS_TrainStart,LS_火车启动
/5C8A5DD346C60BD7FBECC48DA24D55A7,The Doctor's office or private study. The key will be hidden in the maze below for hardcore players to find. We should reward them with lore drops in the office.,博士的办公室或私人书房。钥匙将隐藏在下方的迷宫中，供硬核玩家寻找。我们应该用背景故事的掉落物来奖励他们。
/5C95905549D58DF09627D296C6D9F0D8,Localization Production,本地化制作
/5C9C7042484F3EF0A3803E86B454ED64,Multiple critters,多个小动物
/5C9EDC1E4B4522500331F98151B99D58,"Get a load of this guy
<--------------------","看看这个家伙
<--------------------"
/5CAA6F6748C25E7E1799FD8274EC36C8,06_SafeHaven_C2,06_安全避难所_C2
/5D3572D94D6C85EBFC3D379B72575B25,Yarnaby is in the middle of the room and jumps in the vent top right,亚娜比在房间中央并跳进了右上方的通风口
/5D3781D94100A0274EF8F6AD26DA29E5,POWER OFF,关闭电源
